46,720,5249,5849,6157,7649,1,1,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
47,720,5277,5877,6212,7677,1,1,90,68,68,68,90,68,90,68,68,68,90,68,90,68,68,68,90,90,68,68,90,68,90,90,90,68,90,68,68,68,90,90,68,68,68,90,90,90,68,68,68,68,68,90,90,90,68,68,68,68,90,68,68,68,90,90,90,68,90,68,68,68,68,90,68,68,68,90,68,68,90,90,68,68,90,68,68,90,90,68,68,68,68,90,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,90,68,68,68,90,68,90,68,68,68,68,90,68,90,68,90,68,68,68,68,90,68,68,90,90,68,68,90,68,90,90,68,68,68,68,68,68,90,68,90,90,68,90,68,68,68,68,68,68,68,68,90,90,68,68,68,68,68,90,68,68,68,68,68,90,68,90,68,68,68,68,68,68,68,90,68,68,68,90,68,90,68,90,90,68,68,68,68,68,68,90,68,68,68,90,68,90,90,68,68,90,68,68,68,68,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,68,68,90,68,90,90,68,68,68,68,68,90,68,90,90,68,68,90,68,90,68,90,90,68,90,68,68,90,68,68,68,68,68,68,68,68,90,68,68,68,68,68,68,68,90,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,90,90,90,68,68,68,90,90,68,68,90,68,90,90,68,68,68,90,68,68,68,68,90,90,68,68,68,68,90,68,68,68,68,68,90,68,68,90,68,68,90,90,68,90,68,68,68,68,90,68,68,90,68,68,68,68,68,68,68,68,90,68,90,90,68,68,68,68,68,90,68,90,68,90,68,68,90,90,90,90,68,68,68,68,90,68,90,90,68,68,90,68,68,90,68,68,68,90,90,68,68,68,68,68,90,68,68,68,68,90,68,68,90,68,68,68,68,68,68,90,90,90,90,68,90,68,90,68,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,68,68,90,68,68,90,68,68,90,90,68,68,90,90,68,68,68,68,90,90,90,68,68,68,90,68,68,68,68,68,68,68,68,68,90,68,90,68,68,90,68,68,68,68,68,68,68,68,68,90,90,68,90,90,68,90,68
48,720,5400,6000,6109,7800,2,1,113,90,113,90,113,113,113,90,90,113,135,113,135,113,90,90,113,113,113,113,113,113,113,113,135,90,135,90,90,90,113,113,90,90,90,135,113,113,113,113,90,113,113,113,113,113,113,90,113,90,135,90,113,113,113,135,113,113,135,90,90,90,90,113,113,113,90,135,90,113,135,135,113,113,135,90,90,113,135,113,113,113,113,113,90,113,90,113,135,90,90,113,90,113,113,113,90,113,113,113,90,90,90,113,90,113,90,113,90,113,113,113,113,135,113,113,113,113,135,90,135,113,113,90,90,90,113,113,90,90,113,113,90,90,113,90,113,135,113,90,90,113,113,113,113,113,113,113,90,113,113,113,90,113,113,90,113,113,135,113,90,113,90,90,90,135,90,113,90,90,113,135,90,113,113,90,113,90,113,113,90,135,113,90,113,113,90,135,113,113,113,90,90,90,90,113,90,135,113,90,113,113,113,113,113,90,113,113,90,90,90,90,113,113,113,113,113,135,90,90,113,90,90,113,113,90,113,90,113,113,113,113,113,113,90,90,90,90,90,113,113,113,113,90,113,113,90,113,90,113,113,90,113,90,90,113,90,113,113,90,90,113,113,90,135,113,113,90,113,113,113,90,135,113,113,90,90,113,113,90,113,90,90,113,90,90,113,113,90,135,135,113,90,113,90,113,113,90,113,113,113,135,135,90,90,90,135,90,90,113,113,135,113,90,90,113,113,135,90,90,113,90,90,113,113,90,113,113,90,113,113,90,113,113,90,113,90,113,113,90,135,90,113,113,113,90,90,90,90,113,90,113,113,90,113,113,113,90,113,90,135,113,135,113,90,135,135,113,113,113,90,90,113,113,90,113,135,90,113,135,90,113,135,113,113,113,113,113,113,90,90,113,113,113,113,90,113,90,113,90,113,113,113,90,113,113,113,113,135,113,113,135,113,135,113,113,90,90,90,90,90,113,135,90,113,90,90,113,113,113,90,90,113,90,113,113,90,113,90,90,113,113,113,90,113,113,113,90,135,113,113,113,135,90,113,135,113,113,90,113,113,135,113,113,90,90,90,113,90,90,90,90,90,113,90,113,113,113,113,113,113,113,113,113,90,113,90,90,113,90,90,90,113,135,113,113,113,113,135,113
49,720,5591,6191,6321,7991,1,1,90,68,68,68,90,68,90,68,68,68,90,68,90,68,68,68,90,90,68,68,90,68,90,90,90,68,90,68,68,68,90,90,68,68,68,90,90,90,68,68,68,68,68,90,90,90,68,68,68,68,90,68,68,68,90,90,90,68,90,68,68,68,68,90,68,68,68,90,68,68,90,90,68,68,90,68,68,90,90,68,68,68,68,90,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,90,68,68,68,90,68,90,68,68,68,68,90,68,90,68,90,68,68,68,68,90,68,68,90,90,68,68,90,68,90,90,68,68,68,68,68,68,90,68,90,90,68,90,68,68,68,68,68,68,68,68,90,90,68,68,68,68,68,90,68,68,68,68,68,90,68,90,68,68,68,68,68,68,68,90,68,68,68,90,68,90,68,90,90,68,68,68,68,68,68,90,68,68,68,90,68,90,90,68,68,90,68,68,68,68,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,68,68,90,68,90,90,68,68,68,68,68,90,68,90,90,68,68,90,68,90,68,90,90,68,90,68,68,90,68,68,68,68,68,68,68,68,90,68,68,68,68,68,68,68,90,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,90,90,90,68,68,68,90,90,68,68,90,68,90,90,68,68,68,90,68,68,68,68,90,90,68,68,68,68,90,68,68,68,68,68,90,68,68,90,68,68,90,90,68,90,68,68,68,68,90,68,68,90,68,68,68,68,68,68,68,68,90,68,90,90,68,68,68,68,68,90,68,90,68,90,68,68,90,90,90,90,68,68,68,68,90,68,90,90,68,68,90,68,68,90,68,68,68,90,90,68,68,68,68,68,90,68,68,68,68,90,68,68,90,68,68,68,68,68,68,90,90,90,90,68,90,68,90,68,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,68,68,90,68,68,90,68,68,90,90,68,68,90,90,68,68,68,68,90,90,90,68,68,68,90,68,68,68,68,68,68,68,68,68,90,68,90,68,68,90,68,68,68,68,68,68,68,68,68,90,90,68,90,90,68,90,68
50,720,5886,6486,6753,8286,1,1,113,90,113,90,113,113,113,90,90,113,135,113,135,113,90,90,113,113,113,113,113,113,113,113,135,90,135,90,90,90,113,113,90,90,90,135,113,113,113,113,90,113,113,113,113,113,113,90,113,90,135,90,113,113,113,135,113,113,135,90,90,90,90,113,113,113,90,135,90,113,135,135,113,113,135,90,90,113,135,113,113,113,113,113,90,113,90,113,135,90,90,113,90,113,113,113,90,113,113,113,90,90,90,113,90,113,90,113,90,113,113,113,113,135,113,113,113,113,135,90,135,113,113,90,90,90,113,113,90,90,113,113,90,90,113,90,113,135,113,90,90,113,113,113,113,113,113,113,90,113,113,113,90,113,113,90,113,113,135,113,90,113,90,90,90,135,90,113,90,90,113,135,90,113,113,90,113,90,113,113,90,135,113,90,113,113,90,135,113,113,113,90,90,90,90,113,90,135,113,90,113,113,113,113,113,90,113,113,90,90,90,90,113,113,113,113,113,135,90,90,113,90,90,113,113,90,113,90,113,113,113,113,113,113,90,90,90,90,90,113,113,113,113,90,113,113,90,113,90,113,113,90,113,90,90,113,90,113,113,90,90,113,113,90,135,113,113,90,113,113,113,90,135,113,113,90,90,113,113,90,113,90,90,113,90,90,113,113,90,135,135,113,90,113,90,113,113,90,113,113,113,135,135,90,90,90,135,90,90,113,113,135,113,90,90,113,113,135,90,90,113,90,90,113,113,90,113,113,90,113,113,90,113,113,90,113,90,113,113,90,135,90,113,113,113,90,90,90,90,113,90,113,113,90,113,113,113,90,113,90,135,113,135,113,90,135,135,113,113,113,90,90,113,113,90,113,135,90,113,135,90,113,135,113,113,113,113,113,113,90,90,113,113,113,113,90,113,90,113,90,113,113,113,90,113,113,113,113,135,113,113,135,113,135,113,113,90,90,90,90,90,113,135,90,113,90,90,113,113,113,90,90,113,90,113,113,90,113,90,90,113,113,113,90,113,113,113,90,135,113,113,113,135,90,113,135,113,113,90,113,113,135,113,113,90,90,90,113,90,90,90,90,90,113,90,113,113,113,113,113,113,113,113,113,90,113,90,90,113,90,90,90,113,135,113,113,113,113,135,113
51,720,5913,6513,7089,8313,1,2,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
52,720,6022,6622,6937,8422,2,1,113,90,113,90,113,113,113,90,90,113,135,113,135,113,90,90,113,113,113,113,113,113,113,113,135,90,135,90,90,90,113,113,90,90,90,135,113,113,113,113,90,113,113,113,113,113,113,90,113,90,135,90,113,113,113,135,113,113,135,90,90,90,90,113,113,113,90,135,90,113,135,135,113,113,135,90,90,113,135,113,113,113,113,113,90,113,90,113,135,90,90,113,90,113,113,113,90,113,113,113,90,90,90,113,90,113,90,113,90,113,113,113,113,135,113,113,113,113,135,90,135,113,113,90,90,90,113,113,90,90,113,113,90,90,113,90,113,135,113,90,90,113,113,113,113,113,113,113,90,113,113,113,90,113,113,90,113,113,135,113,90,113,90,90,90,135,90,113,90,90,113,135,90,113,113,90,113,90,113,113,90,135,113,90,113,113,90,135,113,113,113,90,90,90,90,113,90,135,113,90,113,113,113,113,113,90,113,113,90,90,90,90,113,113,113,113,113,135,90,90,113,90,90,113,113,90,113,90,113,113,113,113,113,113,90,90,90,90,90,113,113,113,113,90,113,113,90,113,90,113,113,90,113,90,90,113,90,113,113,90,90,113,113,90,135,113,113,90,113,113,113,90,135,113,113,90,90,113,113,90,113,90,90,113,90,90,113,113,90,135,135,113,90,113,90,113,113,90,113,113,113,135,135,90,90,90,135,90,90,113,113,135,113,90,90,113,113,135,90,90,113,90,90,113,113,90,113,113,90,113,113,90,113,113,90,113,90,113,113,90,135,90,113,113,113,90,90,90,90,113,90,113,113,90,113,113,113,90,113,90,135,113,135,113,90,135,135,113,113,113,90,90,113,113,90,113,135,90,113,135,90,113,135,113,113,113,113,113,113,90,90,113,113,113,113,90,113,90,113,90,113,113,113,90,113,113,113,113,135,113,113,135,113,135,113,113,90,90,90,90,90,113,135,90,113,90,90,113,113,113,90,90,113,90,113,113,90,113,90,90,113,113,113,90,113,113,113,90,135,113,113,113,135,90,113,135,113,113,90,113,113,135,113,113,90,90,90,113,90,90,90,90,90,113,90,113,113,113,113,113,113,113,113,113,90,113,90,90,113,90,90,90,113,135,113,113,113,113,135,113
53,720,6180,6780,7041,8580,1,2,90,68,68,68,90,68,90,68,68,68,90,68,90,68,68,68,90,90,68,68,90,68,90,90,90,68,90,68,68,68,90,90,68,68,68,90,90,90,68,68,68,68,68,90,90,90,68,68,68,68,90,68,68,68,90,90,90,68,90,68,68,68,68,90,68,68,68,90,68,68,90,90,68,68,90,68,68,90,90,68,68,68,68,90,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,90,68,68,68,90,68,90,68,68,68,68,90,68,90,68,90,68,68,68,68,90,68,68,90,90,68,68,90,68,90,90,68,68,68,68,68,68,90,68,90,90,68,90,68,68,68,68,68,68,68,68,90,90,68,68,68,68,68,90,68,68,68,68,68,90,68,90,68,68,68,68,68,68,68,90,68,68,68,90,68,90,68,90,90,68,68,68,68,68,68,90,68,68,68,90,68,90,90,68,68,90,68,68,68,68,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,68,68,90,68,90,90,68,68,68,68,68,90,68,90,90,68,68,90,68,90,68,90,90,68,90,68,68,90,68,68,68,68,68,68,68,68,90,68,68,68,68,68,68,68,90,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,90,90,90,68,68,68,90,90,68,68,90,68,90,90,68,68,68,90,68,68,68,68,90,90,68,68,68,68,90,68,68,68,68,68,90,68,68,90,68,68,90,90,68,90,68,68,68,68,90,68,68,90,68,68,68,68,68,68,68,68,90,68,90,90,68,68,68,68,68,90,68,90,68,90,68,68,90,90,90,90,68,68,68,68,90,68,90,90,68,68,90,68,68,90,68,68,68,90,90,68,68,68,68,68,90,68,68,68,68,90,68,68,90,68,68,68,68,68,68,90,90,90,90,68,90,68,90,68,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,68,68,90,68,68,90,68,68,90,90,68,68,90,90,68,68,68,68,90,90,90,68,68,68,90,68,68,68,68,68,68,68,68,68,90,68,90,68,68,90,68,68,68,68,68,68,68,68,68,90,90,68,90,90,68,90,68
54,720,6293,6893,7157,8693,1,2,90,68,68,68,90,68,90,68,68,68,90,68,90,68,68,68,90,90,68,68,90,68,90,90,90,68,90,68,68,68,90,90,68,68,68,90,90,90,68,68,68,68,68,90,90,90,68,68,68,68,90,68,68,68,90,90,90,68,90,68,68,68,68,90,68,68,68,90,68,68,90,90,68,68,90,68,68,90,90,68,68,68,68,90,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,90,68,68,68,90,68,90,68,68,68,68,90,68,90,68,90,68,68,68,68,90,68,68,90,90,68,68,90,68,90,90,68,68,68,68,68,68,90,68,90,90,68,90,68,68,68,68,68,68,68,68,90,90,68,68,68,68,68,90,68,68,68,68,68,90,68,90,68,68,68,68,68,68,68,90,68,68,68,90,68,90,68,90,90,68,68,68,68,68,68,90,68,68,68,90,68,90,90,68,68,90,68,68,68,68,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,68,68,90,68,90,90,68,68,68,68,68,90,68,90,90,68,68,90,68,90,68,90,90,68,90,68,68,90,68,68,68,68,68,68,68,68,90,68,68,68,68,68,68,68,90,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,90,90,90,68,68,68,90,90,68,68,90,68,90,90,68,68,68,90,68,68,68,68,90,90,68,68,68,68,90,68,68,68,68,68,90,68,68,90,68,68,90,90,68,90,68,68,68,68,90,68,68,90,68,68,68,68,68,68,68,68,90,68,90,90,68,68,68,68,68,90,68,90,68,90,68,68,90,90,90,90,68,68,68,68,90,68,90,90,68,68,90,68,68,90,68,68,68,90,90,68,68,68,68,68,90,68,68,68,68,90,68,68,90,68,68,68,68,68,68,90,90,90,90,68,90,68,90,68,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,68,68,90,68,68,90,68,68,90,90,68,68,90,90,68,68,68,68,90,90,90,68,68,68,90,68,68,68,68,68,68,68,68,68,90,68,90,68,68,90,68,68,68,68,68,68,68,68,68,90,90,68,90,90,68,90,68
55,720,6356,6956,7206,8756,2,2,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
56,720,6522,7122,7614,8922,1,1,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
57,720,6537,7137,7269,8937,1,2,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
58,720,6556,7156,7446,8956,1,1,90,68,68,68,90,68,90,68,68,68,90,68,90,68,68,68,90,90,68,68,90,68,90,90,90,68,90,68,68,68,90,90,68,68,68,90,90,90,68,68,68,68,68,90,90,90,68,68,68,68,90,68,68,68,90,90,90,68,90,68,68,68,68,90,68,68,68,90,68,68,90,90,68,68,90,68,68,90,90,68,68,68,68,90,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,90,68,68,68,90,68,90,68,68,68,68,90,68,90,68,90,68,68,68,68,90,68,68,90,90,68,68,90,68,90,90,68,68,68,68,68,68,90,68,90,90,68,90,68,68,68,68,68,68,68,68,90,90,68,68,68,68,68,90,68,68,68,68,68,90,68,90,68,68,68,68,68,68,68,90,68,68,68,90,68,90,68,90,90,68,68,68,68,68,68,90,68,68,68,90,68,90,90,68,68,90,68,68,68,68,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,68,68,90,68,90,90,68,68,68,68,68,90,68,90,90,68,68,90,68,90,68,90,90,68,90,68,68,90,68,68,68,68,68,68,68,68,90,68,68,68,68,68,68,68,90,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,90,90,90,68,68,68,90,90,68,68,90,68,90,90,68,68,68,90,68,68,68,68,90,90,68,68,68,68,90,68,68,68,68,68,90,68,68,90,68,68,90,90,68,90,68,68,68,68,90,68,68,90,68,68,68,68,68,68,68,68,90,68,90,90,68,68,68,68,68,90,68,90,68,90,68,68,90,90,90,90,68,68,68,68,90,68,90,90,68,68,90,68,68,90,68,68,68,90,90,68,68,68,68,68,90,68,68,68,68,90,68,68,90,68,68,68,68,68,68,90,90,90,90,68,90,68,90,68,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,68,68,90,68,68,90,68,68,90,90,68,68,90,90,68,68,68,68,90,90,90,68,68,68,90,68,68,68,68,68,68,68,68,68,90,68,90,68,68,90,68,68,68,68,68,68,68,68,68,90,90,68,90,90,68,90,68
